1923101　自然環境調査法,平均評価ポイント　　3.62,2024/07/03（水）　～　2024/07/19（金） / 小テストあるのでしっかりレジュメの内容を理解しましょう。
1923101　自然環境調査法,平均評価ポイント　　3.62,2024/07/03（水）　～　2024/07/19（金） / 課題をしっかり出す
1923101　自然環境調査法,平均評価ポイント　　3.62,2024/07/03（水）　～　2024/07/19（金） / 2回目以降小テストがあるので必ず出席しましょう
1923101　自然環境調査法,平均評価ポイント　　3.62,2024/07/03（水）　～　2024/07/19（金） / しっかり勉強しましょう。
1036110　数学科教育法II,,2024/07/03（水）　～　2024/07/19（金）
1036109　数学科教育法I,,2024/07/03（水）　～　2024/07/19（金）
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 社会環境を総合的な視野から見て考える授業で世界の人々の暮らしなども見れたりして面白かった。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 資料とかいつも用意してくださってわかりやすかったです。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / いろんなことを詳しくしれたり初めて学んだりすることができました。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 資料が分かりやすく、見やすかったです。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 複数の先生による、いろんな学びを得ることができました。どの講義も、これからの社会を考えるに必要なことで充実した時間を過ごすことができました。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / スライドに書いてあることの説明が少し長く感じたが、ミニレポートで学習したことの振り返りをすることで内容理解を深めることができた。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 先生が3人に分かれてそれぞれの専門分野を教えてくれて勉強になりました。また、色んな授業をやってくれたのでそれぞれの分野で何に興味をもっているのかを自分で知ることができました。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / フィールドワークと政治についての知識、SGBTと経済の関係について学んだ。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 経済成長などのことについて詳しくしれた
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 社会環境学について学ぶ事ができた
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 上杉先生の授業はとても意義のある授業のように思っていたが、鬼頭先生や木下先生の授業は、パワーポイントをひたすら読むだけで授業の意味があるようには思えなかった。また、パワーポイントも書きたいことをぎっしり書いている感じで分かりずらかった。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / SDGsへの考え方など多面的な視点から考えることができ、多くの知識を得ることが出来た。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 特に政治分野の講義に関してためになったと感じました。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / しっかりと講義についていくことは大変でしたが楽しかった
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 多角的に学べた
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 難易度が高いものが多々あったが、友達と協力して取り組めた。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / すこしスライドが見にくかったりしました。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / いろいろな方向から問題を見れた
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 特になし
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 上杉先生の授業が好きだった。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / sdgsの取り組み内容などについて具体的に取り組んである事例などを説明され、学びになった。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / わかりやすい授業で詳しく学ぶことが出来た
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / インターネットに接続されにくいので改善してほしいです。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / とてもわかり易いかったです。特にテストがやりがいがありました。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 半年間ありがとうございました。単位取れるように頑張って来ました。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 半年間ありがとうございました。 課題レポート頑張りました。単位ください。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 三人の先生に講義をしていただき、それぞれで分野が異なり、授業の感覚も先生ごとで異なるので慣れるのに少し時間がかかった。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / スライドが多くて内容を把握しきれなかったです。
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / この授業を受けて社会の知らなかった仕組みなど知れた
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 特にありませんが分かりやすく楽しい授業ありがとうございます
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 住み続けられる街づくり
1913104　社会環境学Ⅰ(総論),平均評価ポイント　　3.44,2024/07/03（水）　～　2024/07/19（金） / 社会問題に対してとても充実した内容だった。
